MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,ReEDS-NREL,RIO-REPEAT,EPS-EI,GCAM-CGS
5.290982991,10.00799461,10.15588943,19.95668474,25.93316186,32.89813349,34.16173757,36.93831983,40.23344982
15.01772361,28.40630883,28.82608785,56.64429013,73.60769403,93.37680293,96.96336838,104.8443132,114.197084
13.55560399,25.64068187,26.01959137,51.1294245,66.44127812,84.28567441,87.52305327,94.63671242,103.0789012
28.11959678,53.18875026,53.97475598,106.0623194,137.8250612,174.8412819,181.5568652,196.313362,213.8257462
11.57434778,21.89309819,22.21662714,43.65646425,56.73037221,71.96667218,74.73088311,80.80482604,88.01312373
14.64857996,27.70806662,28.11752725,55.25194329,71.79837767,91.08155134,94.5799571,102.2671841,111.3900588
24.22294316,45.81815608,46.49524161,91.36480708,118.726049,150.6127725,156.3977486,169.1093741,184.1949917
5.608673403,10.60891204,10.76568703,21.15495875,27.49028591,34.8734605,36.21293609,39.15623474,42.64921666
13.17358542,24.9180865,25.28631772,49.68851566,64.56885679,81.9103695,85.05651385,91.96969872,100.1739731
6.445474204,12.19173662,12.37190206,24.31122854,31.59177152,40.07649829,41.61582047,44.99825231,49.01237887
17.81378958,33.6951206,34.19305593,67.19057371,87.3122989,110.7621076,115.0164356,124.3646895,135.4588004
12.5584244,23.75449777,24.10553387,47.36823329,61.55371379,78.08543765,81.0846679,87.67503088,95.49619397
5.137532379,9.717739865,9.861345404,19.37789523,25.18104083,31.94401235,33.17096902,35.86702404,39.06658772
9.243149798,17.48359302,17.74195977,34.86358336,45.3042658,57.47181128,59.67928044,64.52986601,70.28633511
10.41290832,19.69621344,19.98727756,39.27571285,51.03770649,64.74510476,67.23193819,72.69638526,79.18135914
5.017438784,9.490580553,9.630829207,18.92492268,24.59241549,31.19729759,32.39557324,35.02860599,38.15337752
2.959996515,5.598889508,5.681628042,11.16460162,14.50809214,18.4045877,19.11150051,20.66483641,22.50826953
10.45921208,19.78379787,20.07615628,39.4503627,51.26465916,65.03301101,67.53090281,73.01964899,79.53346002
2.909970949,5.504265203,5.58560541,10.97591373,14.26289742,18.09354007,18.78850567,20.31558934,22.12786742
12.76192448,24.13942202,24.4961464,48.13580084,62.55114667,79.35075501,82.3985856,89.09574059,97.0436399
18.76080142,35.48641145,36.01081788,70.76254074,91.95397162,116.6504127,121.1309081,130.9761313,142.6600244
9.734474693,18.41294338,18.68504375,36.716777,47.71243987,60.52675816,62.8515666,67.95998781,74.02244531
37.08697544,70.15071695,71.18738099,139.8857411,181.7776656,230.5984107,239.455603,258.9179672,282.0150751
17.52780811,33.15418124,33.64412274,66.11190043,85.9105927,108.9839397,113.169969,122.3681465,133.2841533
15.65631575,29.61421797,30.05184707,59.05295069,76.73768204,97.34742418,101.0864996,109.3025624,119.0530371
7.702668499,14.56974345,14.78505029,29.05315084,37.75376887,47.89344758,49.73301564,53.7751932,58.57227798
9.503367656,17.97580004,18.24144045,35.8450807,46.57969455,59.08978696,61.35940192,66.34654364,72.26507179
32.34085765,61.17334518,62.0773446,121.9841949,158.5150996,201.0881256,208.8118396,225.7835539,245.9248641
9.046725285,17.11205234,17.36492857,34.12270362,44.341513,56.25048816,58.41104679,63.15855344,68.79269285
0.226812188,0.429019551,0.43535946,0.855496858,1.111694591,1.410266795,1.464434575,1.583460226,1.724714818
12.02371335,22.74308169,23.07917142,45.35139449,58.93288735,74.7607255,77.6322549,83.94201421,91.43016878
-0.249903581,-0.47269736,-0.479682725,-0.942593653,-1.224874476,-1.553843848,-1.613526366,-1.744669832,-1.900305332
23.09627919,43.68704982,44.33264257,87.11522288,113.2038314,143.6074312,149.1233349,161.2437139,175.6276653
-1.87725131,-3.550856433,-3.603329812,-7.080671522,-9.201137513,-11.67232333,-12.12065258,-13.1057895,-14.27490818
48.94613275,92.58253775,93.95069181,184.6164583,239.9039999,304.335964,316.025386,341.7111544,372.1939343
4.391395176,8.306407204,8.429156537,16.56359305,21.52393271,27.30470027,28.35346283,30.65796276,33.39284548
11.04086803,20.88401113,21.19262813,41.64426968,54.11558082,68.64961595,71.28642009,77.08040551,83.95646151
1.640764251,3.103536678,3.149399714,6.188682699,8.04202262,10.20190038,10.59375127,11.45478539,12.47662415
4.073611498,7.705313355,7.819179922,15.36496726,19.96635153,25.32879336,26.30166213,28.43939673,30.97636943
6.652193046,12.58274922,12.76869292,25.09093673,32.60498083,41.36182921,42.95052044,46.44143342,50.58430079
5.557037916,10.51124254,10.6665742,20.96019851,27.23720034,34.55240273,35.87954663,38.7957482,42.25657245
10.17867805,19.25316244,19.5376793,38.39223624,49.88965298,63.28871399,65.71960804,71.06113663,77.40023606
12.76201265,24.1395888,24.49631564,48.13613341,62.55157883,79.35130324,82.39915489,89.09635614,97.04431036
12.43376358,23.51869946,23.86625101,46.89803394,60.94270269,77.31032488,80.27978337,86.8047273,94.54825385
5.252621771,9.935433632,10.08225618,19.81199277,25.74513863,32.65961212,33.91405469,36.67050589,39.94174519
16.18232667,30.6091776,31.06150988,61.03697411,79.3158658,100.6180409,104.4827394,112.9748403,123.0529052
-3.819349194,-7.224371387,-7.331130753,-14.40593325,-18.72011326,-23.74784796,-24.65999325,-26.66429703,-29.0429197
6.158721679,11.64933878,11.82148885,23.22964696,30.18628607,38.29353606,39.76437538,42.9963263,46.83186849
14.49545231,27.41842278,27.82360314,54.67437195,71.04783963,90.12943834,93.59127381,101.1981431,110.2256526
3.13996143,5.939296555,6.027065511,11.84339856,15.39017005,19.52356877,20.27346119,21.92123841,23.87675047
8.076350743,15.2765705,15.50232259,30.46261648,39.58533063,50.21691911,52.14573078,56.38400791,61.41381533
18.32590784,34.66380201,35.17605219,69.12219639,89.82238935,113.946343,118.3229762,127.9399775,139.3530266
11.36883617,21.50436908,21.82215352,42.88130952,55.72308001,70.68884753,73.40397774,79.37007305,86.45038177
9.533553172,18.03289651,18.29938068,35.95893532,46.72764549,59.27747367,61.55429759,66.55727996,72.49460711
4.78993645,9.060255576,9.19414503,18.06682271,23.47733823,29.78273962,30.92668267,33.4403276,36.42341472
4.340286047,8.209733318,8.331054036,16.37081814,21.27342703,26.98691529,28.02347185,30.30115093,33.00420379
62.55395413,118.3219898,120.070513,235.9428379,306.6012157,388.9463143,403.8855858,436.7124159,475.6699046
14.68091184,27.76922298,28.17958735,55.37389361,71.95684876,91.28258363,94.78871096,102.4929049,111.6359154
2.578788415,4.877827163,4.949910076,9.726749738,12.63964324,16.03432211,16.65019397,18.00348091,19.60950441
37.71594243,71.34041992,72.394665,142.2580972,184.860477,234.509185,243.5165884,263.3090196,286.7978369
23.80887738,45.03494281,45.70045427,89.80302164,116.6965518,148.0382053,153.7242933,166.2186269,181.0463717
6.341683554,11.99541463,12.1726789,23.91974793,31.08305325,39.43115154,40.94568622,44.27365119,48.22313878
7.064285894,13.36223066,13.55969327,26.64528061,34.62480787,43.92412918,45.61123732,49.31840684,53.7179183
17.33900377,32.79705426,33.28171826,65.3997627,84.98518935,107.8099971,111.9509357,121.0500332,131.848456
6.896185619,13.0442658,13.23702964,26.01123507,33.80088316,42.87891975,44.52588182,48.14483631,52.43965791
25.97513666,49.13246329,49.85852655,97.97378188,127.3142296,161.5075147,167.7109534,181.3420885,197.518941
11.91590178,22.53915406,22.87223021,44.94474764,58.40446097,74.09037757,76.93615917,83.18934153,90.61035297
26.99058203,51.05319746,51.80764469,101.8038685,132.2913216,167.821324,174.2672736,188.4312902,205.2405441
3.509406167,6.638108278,6.736204042,13.23688105,17.20096215,21.82069244,22.65881646,24.5004695,26.68606517
9.853768577,18.63859002,18.91402492,37.16673317,48.29714551,61.2685005,63.62179897,68.79282278,74.92957438
9.315176862,17.61983358,17.88021364,35.13525715,45.65729841,57.91965924,60.14433006,65.03271373,70.83404
3.281033763,6.206137547,6.297849791,12.37549933,16.08162033,20.40072458,21.1843082,22.90611683,24.94948623
23.15398448,43.79620048,44.44340622,87.3328774,113.4866675,143.9662297,149.4959146,161.646576,176.0664652
6.551275506,12.39186178,12.57498461,24.71029299,32.11034478,40.73434682,42.29893669,45.73689055,49.81690827
16.01962671,30.30142754,30.74921199,60.42329761,78.5184101,99.60640941,103.4322515,111.8389713,121.8157096
16.98909861,32.13520201,32.61008537,64.07998014,83.27016828,105.634366,109.6917395,118.6072152,129.1877232
11.22882406,21.23953352,21.55340431,42.35320774,55.03682629,69.81828394,72.49997615,78.39259643,85.3857081
30.57584871,57.83479733,58.6894608,115.3268825,149.8641056,190.1136999,197.4158907,213.4613702,232.5034643
9.201134684,17.40412064,17.66131297,34.70510952,45.09833342,57.21057082,59.40800584,64.23654288,69.96684571
10.90877374,20.63415228,20.93907694,41.14603256,53.46813541,67.82828357,70.43354067,76.15820614,82.95199617
8.128233132,15.37470702,15.60190935,30.658308,39.83962636,50.53951205,52.48071439,56.74621816,61.80833701
10.77418497,20.37957508,20.68073768,40.63838671,52.80846362,66.99144112,69.56455543,75.21859191,81.92856245
13.0043391,24.59795387,24.96145428,49.05014741,63.73931483,80.85803419,83.96375876,90.78812718,98.886998
39.26643824,74.27321214,75.37079705,148.1063028,192.460059,244.1498166,253.5275129,274.1336074,298.588046
16.91821513,32.00112457,32.47402658,63.81261976,82.92274084,105.1936286,109.2340736,118.1123512,128.6487144
11.47215784,21.69980399,22.0204765,43.27102124,56.22949964,71.33127829,74.071084,80.09140007,87.23605569
6.546372979,12.38258856,12.56557435,24.6918015,32.08631559,40.70386401,42.26728306,45.70266418,49.7796287
11.6008257,21.94318168,22.26745074,43.75633443,56.86015076,72.13130587,74.90184032,80.98967823,88.2144659
7.59800695,14.37177415,14.58415546,28.65838534,37.24078198,47.24268578,49.05725834,53.04451201,57.77641544
2.577772953,4.875906396,4.947960925,9.722919588,12.63466606,16.02800819,16.64363754,17.99639159,19.60178268
2.197650157,4.156896923,4.218326169,8.289161283,10.77153666,13.66449077,14.18933836,15.34261299,16.71127038
1.363073763,2.578279856,2.616380821,5.141281574,6.680953722,8.475283832,8.800816076,9.516124826,10.36502289
22.74463824,43.02191431,43.6576779,85.78889325,111.4803026,141.4210075,146.8529315,158.7887777,172.9537334
7.76200237,14.68197459,14.89893995,29.27694807,38.04458721,48.26237215,50.11611045,54.18942502,59.02346187
5.169738732,9.778658792,9.923164571,19.49937209,25.33889667,32.14426416,33.37891242,36.09186857,39.31148979
18.01389783,34.07362915,34.57715795,67.94534788,88.29310714,112.0063354,116.3084537,125.7617196,136.9804544
37.89112169,71.67177481,72.73091654,142.9188435,185.7190986,235.5984099,244.6476501,264.5320111,288.129927
19.34798477,36.5970799,37.13789941,72.97729613,94.83198521,120.3013858,124.9221136,135.0754767,147.1250571
17.77232357,33.61668687,34.11346312,67.03417101,87.1090579,110.5042814,114.7487064,124.0751999,135.1434865
3.472552612,6.56839908,6.665464704,13.09787573,17.02032857,21.59154539,22.42086796,24.24318113,26.40582506
23.4505139,44.3570915,45.01258589,88.45133575,114.9400733,145.8099824,151.4104852,163.7167581,178.3213206
11.6686851,22.07153901,22.3977049,44.01228849,57.19275601,72.55324022,75.339981,81.46342991,88.7304792
15.52232445,29.36077088,29.79465462,58.54755836,76.08093864,96.51429661,100.2213719,108.3671193,118.0341465
25.1191269,47.5133046,48.21544047,94.74505917,123.1185934,156.18504,162.1840445,175.365966,191.0097109
16.51817927,31.24444915,31.70616927,62.30375278,80.96200977,102.7062963,106.6512038,115.3195521,125.60678
12.54561995,23.73027791,24.0809561,47.31993709,61.49095421,78.00582248,81.00199475,87.58563826,95.39882696
18.52546521,35.04126856,35.55909681,69.87489274,90.80049751,115.1871455,119.6114374,129.3331618,140.8704916
8.441094568,15.96649036,16.20243786,31.83836793,41.37308173,52.48481358,54.50073416,58.93042019,64.18738357
14.40143139,27.24058042,27.64313268,54.31974106,70.58700657,89.54483752,92.98421872,100.541748,109.510703
2.289491306,4.330616197,4.394612608,8.63557042,11.22168578,14.23553822,14.78231952,15.9837902,17.40964462
17.92691943,33.90910787,34.41020542,67.61728021,87.86679224,111.4655234,115.7468694,125.1544911,136.3190573
12.38690716,23.43006965,23.77631145,46.72129951,60.71304117,77.01898227,79.9772504,86.4776052,94.1919504
10.17881965,19.25343028,19.5379511,38.39277033,49.89034702,63.28959443,65.7205223,71.06212519,77.40131282
11.59208151,21.92664189,22.25066653,43.72335286,56.81729211,72.07693651,74.84538265,80.92863182,88.14797377
30.82178154,58.29998394,59.16152178,116.2544991,151.0695178,191.6428545,199.0037795,215.1783187,234.3735754
0.828232605,1.566617669,1.589768626,3.123952018,4.059489557,5.14976269,5.347563004,5.782199812,6.29800833
6.652965404,12.58421015,12.77017544,25.09384993,32.60876645,41.36663156,42.95550724,46.44682554,50.59017392
9.578510604,18.11793435,18.38567517,36.12850707,46.94799932,59.55700879,61.84456955,66.87114451,72.83647034
18.23481754,34.49150297,35.00120697,68.77861932,89.37592041,113.3799641,117.7348429,127.3040423,138.6603619
13.5829389,25.69238636,26.07205993,51.23252709,66.5752571,84.45563666,87.6995437,94.82754756,103.28676
11.09714738,20.99046459,21.30065472,41.85654579,54.39142777,68.9995482,71.6497931,77.47331258,84.38441836
12.04634678,22.78589325,23.12261563,45.43676391,59.04382256,74.90145502,77.77838979,84.10002658,91.60227685
18.59744253,35.17741502,35.6972552,70.1463789,91.15328629,115.6346842,120.0761659,129.8356622,141.4178182
11.47647364,21.70796739,22.02876054,43.28729968,56.25065302,71.35811292,74.09894934,80.12153024,87.26887366
4.670512819,8.834363517,8.964914813,17.61637716,22.89199665,29.04019054,30.15561258,32.60658683,35.51529904
11.52565423,21.80099341,22.12316127,43.47280047,56.4917062,71.66390669,74.41648853,80.46487824,87.64285045
6.127699932,11.59066056,11.7619435,23.11263823,30.03423644,38.10064986,39.5640805,42.77975194,46.59597434
26.10010824,49.3688494,50.0984059,98.44515334,127.9267638,162.2845597,168.5178444,182.2145615,198.4692442
16.89094938,31.94955089,32.42169076,63.70977802,82.78910083,105.0240964,109.0580297,117.9219989,128.4413814
15.72596053,29.7459524,30.18552823,59.31563893,77.07903817,97.78045967,101.5361678,109.7887785,119.5826267
3.237584172,6.123951822,6.214449552,12.21161488,15.86865702,20.13056486,20.90377176,22.60277907,24.61908884
0.448896114,0.849095507,0.861643158,1.69315952,2.200214136,2.79113433,2.898340677,3.1339107,3.413475206
7.868425786,14.8832765,15.10321663,29.67835903,38.56620968,48.92408883,50.80324341,54.93240646,59.83272192
9.232022099,17.46254477,17.72060047,34.82161158,45.24972463,57.40262177,59.60743339,64.4521794,70.20171837
9.185261792,17.37409677,17.63084541,34.64523968,45.02053421,57.11187678,59.30552099,64.12572831,69.84614579
11.8305014,22.37761761,22.70830663,44.62263195,57.98588052,73.55937731,76.38476341,82.59312967,89.96095527
16.65791545,31.50876278,31.97438883,62.83081378,81.64691102,103.5751442,107.5534238,116.2951023,126.6693554
2.140662957,4.049104555,4.10894088,8.074215292,10.49222026,13.31015727,13.82139506,14.94476416,16.27793093
18.02898474,34.10216633,34.60611685,68.00225313,88.36705395,112.1001424,116.4058638,125.8670469,137.0951776
19.51761797,36.9179443,37.46350544,73.61712358,95.66342335,121.3561265,126.0173665,136.2597491,148.414974
8.820490649,16.68412523,16.93067771,33.26938519,43.23264922,54.84381245,56.95034123,61.57912532,67.07236982
12.37695592,23.4112467,23.75721035,46.68376515,60.66426631,76.95710775,79.91299931,86.40813193,94.11627968
0.452989381,0.856837999,0.869500067,1.708598625,2.220276827,2.816585338,2.924769248,3.16248732,3.44460104
5.006409933,9.469719273,9.609659645,18.88332374,24.53835881,31.12872269,32.32436441,34.95160948,38.06951244
14.20493413,26.86890214,27.26596187,53.57858696,69.62389724,88.32306212,91.71551541,99.16992761,108.0165076
11.7250315,22.1781193,22.50586019,44.2248175,57.4689316,72.90358938,75.70378693,81.85680509,89.15894592
16.49715032,31.2046725,31.66580481,62.22443518,80.85893874,102.5755431,106.5154284,115.1727412,125.4468727
3.974029878,7.516952833,7.62803587,14.98936239,19.47826334,24.70961741,25.65870388,27.74418041,30.21913545
31.81331395,60.17548629,61.06473968,119.9943901,155.9294032,197.8079784,205.4057033,222.1005752,241.9133406
29.01798193,54.88806279,55.69918039,109.4508749,142.2283956,180.4272372,187.3573748,202.5853228,220.6572053
16.63489715,31.46522324,31.93020588,62.74399271,81.53408944,103.4320216,107.404804,116.1344031,126.4943208
14.28882162,27.0275769,27.42698148,53.89499623,70.03506237,88.84465549,92.25714298,99.75557733,108.654401
7.124005383,13.4751912,13.67432311,26.87053233,34.91751627,44.29545143,45.9968219,49.7353308,54.17203449
13.16357293,24.89914769,25.26709904,49.65075026,64.51978169,81.84811411,84.99186726,91.89979781,100.0978366
6.117762457,11.57186364,11.7428688,23.07515577,29.98552902,38.0388609,39.49991824,42.71037474,46.52040826
11.52557958,21.80085221,22.12301798,43.4725189,56.4913403,71.66344253,74.41600654,80.46435707,87.64228279
8.574108907,16.2180895,16.45775505,32.34007531,42.02503664,53.3118666,55.35955396,59.85904275,65.1988451
8.718009294,16.49027981,16.7339677,32.88284301,42.73034831,54.2066066,56.28866056,60.86366486,66.29308581
21.62100449,40.89653976,41.50089527,81.5507385,105.9729373,134.4345074,139.5980827,150.9442726,164.4094491
